124.000000	-143450.389022	-143379.377530	-142053.069717	-144439.498417	-142964.305635	-142340.066116	-148526.425484	-142772.214743	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671693	0.000000
125.000000	-141675.861678	-141967.082556	-141125.874654	-142234.342365	-141372.056767	-142420.018306	-148538.450723	-144699.762130	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671710	0.000000
126.000000	-141642.244654	-142470.332083	-141320.290127	-144882.599399	-144140.119152	-143573.122450	-148552.599377	-143445.806914	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671729	0.000000
127.000000	-143202.977562	-143795.544660	-142216.997411	-147386.553572	-145874.547467	-143778.534982	-148513.975562	-141462.894256	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671746	0.000000
128.000000	-143601.330352	-143546.322709	-142179.915867	-145091.699969	-143687.026940	-142514.208557	-148518.647077	-142379.427538	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671754	0.000000
129.000000	-141941.467457	-142083.557496	-141248.518675	-142243.216007	-142020.100894	-142224.284080	-148536.729638	-144532.056991	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671762	0.000000
130.000000	-141433.479361	-142183.782719	-141200.060093	-144219.534900	-143945.860141	-143382.171498	-148554.387516	-143884.638713	-0.002000	-0.014000	1.008000	192.000000	255.000000	240.000000	255.000000	144.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.671769	0.000000
131.000000	-142945.708984	-143605.644239	-142108.166767	-147268.245789	-145832.213263	-143837.945919	-148506.577135	-141637.170808	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671777	0.000000
132.000000	-143686.602257	-143681.729577	-142288.657104	-145746.203750	-144128.742114	-142737.144856	-148504.856051	-142032.908444	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671788	0.000000
133.000000	-142267.937037	-142273.636731	-141402.879823	-142441.610091	-141969.116565	-142096.566212	-148530.828778	-144259.253950	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671931	0.000000
134.000000	-141306.208528	-141952.598626	-141084.054540	-143591.383826	-143403.204489	-143188.717149	-148553.962833	-144254.001290	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671945	0.000000
135.000000	-142659.651358	-143367.307588	-141954.632634	-146986.502050	-145678.075633	-143875.027463	-148514.020266	-141909.951497	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671954	0.000000
136.000000	-143703.589583	-143768.119069	-142341.586034	-146334.658126	-144568.982073	-142990.859507	-148492.093205	-141753.869266	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671961	0.000000
137.000000	-142613.830282	-142494.293153	-141569.847354	-142793.426549	-141753.422231	-142019.497397	-148530.269984	-143901.067245	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671968	0.000000
138.000000	-141264.634283	-141776.690397	-141034.299557	-143036.971156	-142361.859067	-142929.816893	-148551.012403	-144504.899622	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671976	0.000000
139.000000	-142366.888209	-143083.552192	-141788.335656	-146554.778106	-145512.583317	-143792.728340	-148508.119405	-142224.194673	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671984	0.000000
140.000000	-143636.802570	-143780.703101	-142357.522828	-146806.749321	-145144.763010	-143190.907620	-148450.273091	-141534.442190	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.671991	0.000000
141.000000	-142932.096771	-142720.537510	-141747.029632	-143280.135784	-142453.456515	-141997.950315	-148521.843376	-143509.487034	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	255.000000	128.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.671999	0.000000
142.000000	-141322.748819	-141685.785852	-141021.179083	-142609.069360	-142619.485273	-142673.464736	-148546.206778	-144690.575563	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672006	0.000000
143.000000	-142097.996723	-142797.919249	-141628.632442	-146028.059248	-145193.020426	-143675.582847	-148514.400245	-142636.472599	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672013	0.000000
144.000000	-143535.906796	-143764.431031	-142352.828962	-147160.309215	-145431.670002	-143366.771146	-148409.123529	-141421.275308	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672020	0.000000
145.000000	-143231.856016	-142966.227885	-141931.923262	-143879.006073	-142755.808563	-142051.460391	-148511.628629	-143092.381131	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672028	0.000000
146.000000	-141470.158573	-141685.942314	-141060.674615	-142324.196377	-142242.165475	-142429.249576	-148542.697554	-144743.660956	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672035	0.000000
147.000000	-141814.822473	-142489.554583	-141454.110021	-145408.245374	-144735.569624	-143553.028232	-148527.878347	-143101.098311	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672043	0.000000
148.000000	-143358.188076	-143683.517716	-142297.106063	-147350.567263	-145631.472246	-143531.503502	-148388.425814	-141424.583366	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672050	0.000000
149.000000	-143460.067327	-143182.883344	-142087.737273	-144536.929671	-143154.720146	-142197.707855	-148491.109728	-142699.526870	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672057	0.000000
150.000000	-141700.582707	-141601.340962	-141156.451840	-142205.687428	-141974.056300	-142209.062542	-148539.925938	-144678.907952	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672065	0.000000
151.000000	-141559.699662	-142017.195167	-141302.632249	-144747.639566	-144217.232670	-143385.233687	-148539.680068	-143561.566599	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	255.000000	96.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.672072	0.000000
152.000000	-143118.353858	-143663.021167	-142208.146120	-147369.230970	-145700.606191	-143637.249605	-148376.467630	-141524.897996	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672079	0.000000
153.000000	-143593.909573	-143499.473453	-142216.528024	-145207.638467	-143528.262499	-142388.748215	-148459.750230	-142330.231348	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672087	0.000000
154.000000	-141975.822088	-142038.205807	-141280.392263	-142255.196542	-141205.558623	-142021.889034	-148533.913318	-144489.789842	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672098	0.000000
155.000000	-141384.931372	-142054.589636	-141171.069881	-144082.988093	-143393.727349	-143158.564646	-148541.758781	-143946.173065	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672105	0.000000
156.000000	-142881.470070	-143483.156679	-142080.294142	-147207.940782	-145862.656339	-143647.330242	-148355.032308	-141667.345663	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672112	0.000000
157.000000	-143681.170783	-143619.927003	-142301.822281	-145838.114123	-144279.370520	-142582.493136	-148397.120642	-141969.429489	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672120	0.000000
158.000000	-142318.541386	-142231.838969	-141432.048849	-142472.656664	-142040.798609	-141872.489974	-148528.280679	-144191.863440	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672127	0.000000
159.000000	-141293.356275	-141847.657186	-141076.969037	-143472.539600	-143365.117117	-142925.860635	-148547.458476	-144300.023532	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672135	0.000000
160.000000	-142619.887605	-143261.248560	-141943.389707	-146906.773377	-145683.752976	-143630.834655	-148376.624093	-141952.330405	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672142	0.000000
161.000000	-143690.200888	-143708.305801	-142362.686081	-146412.688066	-144697.638714	-142812.358476	-148336.837988	-141713.792588	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	255.000000	96.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.672149	0.000000
162.000000	-142664.680501	-142471.159097	-141618.641212	-142856.346709	-142137.112276	-141804.093636	-148518.982353	-143847.356003	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672157	0.000000
163.000000	-141268.858763	-141698.124015	-141042.145019	-142939.919882	-142846.802514	-142683.701835	-148549.671298	-144573.184201	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672164	0.000000
164.000000	-142319.524863	-142982.187031	-141782.233629	-146460.990186	-145379.210458	-143581.526706	-148409.861137	-142331.348936	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672171	0.000000
165.000000	-143624.285594	-143733.809141	-142385.998951	-146877.202019	-145066.487201	-143041.240339	-148276.108298	-141539.828961	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672179	0.000000
166.000000	-142987.707911	-142700.800920	-141808.139301	-143376.829431	-142164.604922	-141827.987650	-148506.353617	-143457.563932	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672186	0.000000
167.000000	-141319.060781	-141378.851697	-141027.817551	-142532.671098	-141785.698150	-142455.579931	-148546.005612	-144722.762075	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672193	0.000000
168.000000	-141982.885239	-142597.044122	-141584.308932	-145902.040112	-145033.004288	-143500.032246	-148445.668631	-142744.833856	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672200	0.000000
169.000000	-143450.299615	-143815.393009	-142333.606462	-147188.874744	-145553.107030	-143235.432295	-148215.222146	-141426.438561	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672208	0.000000
170.000000	-143228.682068	-143076.399633	-141951.592797	-143975.118575	-142892.154204	-141904.609430	-148472.244855	-143018.508615	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672215	0.000000
171.000000	-141464.883562	-141763.011129	-141073.191592	-142271.356853	-142246.188789	-142216.058638	-148540.842359	-144729.333488	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	255.000000	112.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.672222	0.000000
172.000000	-141729.483513	-142503.636182	-141425.656250	-145274.738404	-144701.662028	-143356.332881	-148481.610236	-143173.093280	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672230	0.000000
173.000000	-143286.215459	-143735.709040	-142283.762072	-147352.042479	-145710.239793	-143388.429986	-148177.984140	-141422.303489	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672237	0.000000
174.000000	-143458.525057	-143295.916116	-142115.676953	-144642.184036	-143286.304866	-142067.039557	-148425.887337	-142612.153901	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672244	0.000000
175.000000	-141720.229890	-141863.370462	-141175.361416	-142186.979018	-141990.708350	-142016.569318	-148539.210682	-144630.024687	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672253	0.000000
176.000000	-141521.545234	-142227.279213	-141278.715882	-144617.328896	-144162.090917	-143183.196268	-148509.080530	-143601.062131	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672260	0.000000
177.000000	-143077.070186	-143598.849308	-142191.561126	-147339.436095	-145733.463256	-143480.809746	-148161.153276	-141509.587051	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672267	0.000000
178.000000	-143608.169986	-143473.858353	-142239.952652	-145308.333076	-143665.479859	-142270.976874	-148350.651366	-142237.315147	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672275	0.000000
179.000000	-142022.894862	-142020.235004	-141309.069551	-142266.662987	-141280.727539	-141853.088659	-148533.823911	-144423.606327	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672282	0.000000
180.000000	-141342.217188	-141960.086460	-141141.967910	-143954.197342	-143285.276685	-142986.500917	-148527.587775	-143999.929011	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672289	0.000000
181.000000	-142812.939622	-143393.392073	-142051.907426	-147152.374345	-145848.060649	-143524.641517	-148166.897674	-141706.058884	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	255.000000	80.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.672297	0.000000
182.000000	-143666.753908	-143588.098119	-142310.651220	-145927.923432	-144359.702690	-142501.758635	-148246.246367	-141913.371314	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672304	0.000000
183.000000	-142354.281825	-142165.320178	-141466.716405	-142508.665324	-142041.804438	-141742.514580	-148521.932783	-144127.043382	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672311	0.000000
184.000000	-141242.371946	-141513.453902	-141076.074967	-143353.874189	-143256.174714	-142780.015502	-148540.194159	-144345.866960	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672319	0.000000
185.000000	-142516.667249	-143210.174824	-141917.215814	-146823.781350	-145623.224452	-143532.218758	-148212.204660	-142006.935717	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672326	0.000000
186.000000	-143637.540178	-143804.306543	-142376.566515	-146489.689826	-144747.930139	-142766.515048	-148138.488607	-141659.008462	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672334	0.000000
187.000000	-142678.024492	-142608.868195	-141660.930712	-142925.905338	-142144.331890	-141732.188074	-148501.615048	-143751.422316	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672341	0.000000
188.000000	-141236.135809	-141785.720502	-141033.360783	-142850.758773	-142733.099190	-142583.722482	-148542.764609	-144566.858657	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672348	0.000000
189.000000	-142248.870998	-143049.398726	-141767.280312	-146363.044842	-145267.429384	-143499.249935	-148267.301711	-142342.144828	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672356	0.000000
190.000000	-143578.062186	-143848.652404	-142402.092207	-146928.499273	-145060.787506	-143021.548453	-148025.746408	-141464.660044	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672363	0.000000
191.000000	-143008.897365	-142884.219335	-141861.671729	-143459.262664	-142049.091107	-141801.769054	-148464.913483	-143331.164817	-0.002000	-0.014000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672371	0.000000
192.000000	-141318.949022	-141747.946053	-141037.361746	-142461.212571	-141593.853127	-142394.671428	-148544.776266	-144672.358891	0.002000	-0.020000	1.004000	192.000000	0.000000	16.000000	255.000000	96.000000	31.000000	96.000000	0.000000	0.000000	0.000000	1700720813.672378	0.000000
193.000000	-141945.826047	-142756.613226	-141578.318665	-145786.325131	-144896.591591	-143443.504684	-148333.284060	-142736.474304	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672385	0.000000
194.000000	-143423.477521	-143811.257936	-142356.673462	-147217.753198	-145553.352899	-143251.525551	-147924.805930	-141351.582569	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672393	0.000000
195.000000	-143263.751955	-143125.931099	-142017.530443	-144078.584800	-142919.959774	-141939.992242	-148395.757186	-142882.900582	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672400	0.000000
196.000000	-141493.739664	-141791.554307	-141095.990371	-142237.449257	-142157.675881	-142209.353114	-148541.669374	-144650.029498	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672409	0.000000
197.000000	-141683.461271	-142471.673187	-141407.417227	-145157.816429	-144575.307617	-143361.876114	-148406.553078	-143180.759928	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672416	0.000000
198.000000	-143241.087287	-143732.311574	-142285.706673	-147362.190171	-145690.436148	-143448.220902	-147886.316226	-141367.765232	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672423	0.000000
199.000000	-143477.792260	-143353.985948	-142161.408622	-144764.984520	-143279.934618	-142155.440707	-148304.942048	-142478.937504	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672438	0.000000
200.000000	-141754.718632	-141910.018553	-141206.676210	-142194.399797	-141370.358034	-142051.795668	-148538.562481	-144524.926785	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672448	0.000000
201.000000	-141450.757259	-142179.088852	-141238.370983	-144503.826738	-143823.484340	-143220.680144	-148461.761887	-143603.789044	0.002000	-0.020000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672456	0.000000
202.000000	-143000.448406	-143562.259503	-142149.182218	-147328.439036	-145911.874880	-143549.362546	-147870.357081	-141471.231457	0.004000	-0.018000	1.008000	192.000000	0.000000	32.000000	255.000000	112.000000	31.000000	128.000000	0.000000	0.000000	0.000000	1700720813.672463	0.000000
203.000000	-143601.889146	-143499.786377	-142238.142161	-145436.408572	-143971.989330	-142361.412032	-148165.333052	-142106.512738	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672471	0.000000
204.000000	-142065.363177	-142063.083299	-141333.611767	-142316.619136	-142019.989135	-141885.185764	-148525.039676	-144307.511366	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672479	0.000000
205.000000	-141317.160883	-141937.891178	-141137.586968	-143870.221838	-143691.251420	-143003.957630	-148501.637399	-144017.363372	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672486	0.000000
206.000000	-142767.789098	-143365.295931	-142026.627603	-147129.709676	-145798.260963	-143558.459706	-147906.455148	-141717.592385	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672494	0.000000
207.000000	-143672.967693	-143616.037800	-142320.396581	-146067.554780	-144408.898879	-142570.646712	-148011.262478	-141833.150903	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672501	0.000000
208.000000	-142420.666506	-142226.429847	-141498.098254	-142607.571794	-142034.316603	-141754.025728	-148501.168013	-144029.098037	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672509	0.000000
209.000000	-141234.861760	-141486.855327	-141056.919522	-143277.721796	-143146.472352	-142753.506333	-148527.185443	-144366.609379	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672517	0.000000
210.000000	-142460.877295	-143144.058364	-141865.337415	-146764.213951	-145563.098259	-143522.585156	-147991.190611	-142056.847162	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672524	0.000000
211.000000	-143631.795780	-143801.557279	-142356.293482	-146599.079263	-144813.934840	-142794.074749	-147855.873150	-141618.015363	0.004000	-0.018000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672532	0.000000
212.000000	-142746.487885	-142646.307367	-141677.068672	-143039.049868	-142186.196707	-141728.432981	-148460.152562	-143677.661559	0.002000	-0.016000	1.004000	192.000000	0.000000	16.000000	255.000000	128.000000	31.000000	96.000000	0.000000	0.000000	0.000000	1700720813.672539	0.000000
213.000000	-141245.009452	-141749.689490	-141030.410353	-142788.486813	-142665.283998	-142520.020010	-148541.468208	-144617.395951	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672547	0.000000
214.000000	-142170.394024	-142945.530170	-141697.475815	-146280.589256	-145234.773485	-143464.716490	-148108.649028	-142476.590571	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672554	0.000000
215.000000	-143552.894122	-143799.813843	-142353.477163	-147016.341629	-145158.352871	-143009.836138	-147723.573175	-141483.010826	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672562	0.000000
216.000000	-143070.990511	-142883.593486	-141850.138229	-143593.060207	-142191.538774	-141801.612592	-148388.694035	-143280.001674	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672570	0.000000
217.000000	-141349.615616	-141686.992846	-141041.519170	-142424.779227	-141563.991197	-142290.288781	-148542.451685	-144715.050723	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672577	0.000000
218.000000	-141874.926314	-142611.215128	-141509.005905	-145687.016331	-144846.456629	-143347.526294	-148210.483576	-142888.913201	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672586	0.000000
219.000000	-143390.508698	-143710.943307	-142294.960296	-147273.297283	-145644.950348	-143181.274018	-147604.773653	-141411.686410	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672594	0.000000
220.000000	-143317.686715	-143078.590104	-141995.826900	-144219.579604	-143050.628072	-141936.415963	-148274.409565	-142861.688776	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672601	0.000000
221.000000	-141546.355670	-141551.675385	-141107.121540	-142228.240338	-142164.493163	-142092.587601	-148539.389496	-144694.174194	0.002000	-0.016000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700720813.672609	0.000000
222.000000	-141643.183427	-142186.017893	-141371.967360	-145043.196683	-144529.777113	-143184.895001	-148306.327856	-143316.882052	0.006000	-0.016000	1.002000	192.000000	0.000000	48.000000	255.000000	128.000000	31.000000	80.000000	0.000000	0.000000	0.000000	1700720813.672616	0.000000
