20.000000	8792.058681	-187500.022352	17139.809387	44385.401235	-5514.957668	16888.285206	-18684.806667	22965.545710	-187500.022352	28594.407868	-30142.959075	-14833.131711	10950.700754	8655.869503	-38784.389351	-187500.022352	-0.090000	0.862000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.484684	0.000000
22.000000	8781.598065	-187500.022352	17295.198714	44378.606305	-5495.131671	16955.809826	-18719.496574	23011.523248	-187500.022352	28739.046006	-30180.711172	-14632.256583	11086.085270	8843.333583	-38819.146314	-187500.022352	-0.090000	0.862000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.484687	0.000000
24.000000	8777.217123	-187500.022352	17107.242895	44363.317712	-5523.563090	16864.949985	-18688.271187	22945.764416	-187500.022352	28580.862711	-30141.886192	-14847.660345	10944.352859	8629.069761	-38780.477796	-187500.022352	-0.090000	0.862000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.484690	0.000000
26.000000	8796.663141	-187500.022352	17301.256037	44388.843404	-5491.354226	16969.712611	-18733.444063	23024.464908	-187500.022352	28708.133544	-30182.029925	-14705.972636	11054.837531	8762.174399	-38814.832427	-187500.022352	-0.090000	0.862000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.484693	0.000000
28.000000	8765.080126	-187500.022352	17085.941683	44344.475191	-5550.809866	16842.441778	-18704.900885	22929.425291	-187500.022352	28604.041470	-30167.456587	-14832.014123	10954.545254	8642.324345	-38800.192034	-187500.022352	-0.090000	0.862000	0.428000	192.000000	126.500000	24.000000	13.000000	120.000000	6.500000	48.000000	0.000000	0.000000	0.000000	1700437205.484696	0.000000
30.000000	8797.132527	-187500.022352	17275.216255	44401.718009	-5489.767252	16955.608661	-18728.638438	23019.994559	-187500.022352	28673.801264	-30175.033829	-14804.096795	11017.443063	8661.703308	-38805.399991	-187500.022352	-0.090000	0.862000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.543986	0.000000
32.000000	8764.878960	-187500.022352	17070.653089	44323.442200	-5547.233587	16827.779034	-18710.555877	22917.310645	-187500.022352	28609.718813	-30182.231090	-14836.439769	10971.085545	8627.572194	-38806.674040	-187500.022352	-0.090000	0.862000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544013	0.000000
34.000000	8800.954676	-187500.022352	17276.043269	44393.961953	-5483.262895	16959.989603	-18741.356580	23019.234600	-187500.022352	28640.474813	-30191.641175	-14841.401856	11011.743368	8606.695665	-38817.760505	-187500.022352	-0.090000	0.862000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544016	0.000000
36.000000	8767.561170	-187500.022352	17057.800836	44312.623955	-5562.879808	16807.170726	-18718.669560	22894.042479	-187500.022352	28598.945272	-30191.909396	-14822.112301	10985.055385	8618.653848	-38825.561264	-187500.022352	-0.090000	0.862000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544019	0.000000
38.000000	8810.253001	-187500.022352	17249.757618	44408.200015	-5490.504860	16947.763198	-18738.897889	23007.768155	-187500.022352	28600.822818	-30194.479846	-14910.491098	10988.139926	8512.885393	-38828.936378	-187500.022352	-0.102000	0.860000	0.428000	192.000000	126.000000	104.000000	13.000000	112.000000	6.500000	48.000000	0.000000	0.000000	0.000000	1700437205.544022	0.000000
40.000000	8773.551437	-187500.022352	17068.172046	44312.646307	-5557.828314	16808.489479	-18722.514060	22899.809229	-187500.022352	28622.638121	-30195.016288	-14830.941240	11007.563592	8590.825926	-38830.210427	-187500.022352	-0.102000	0.860000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544025	0.000000
42.000000	8826.301554	-187500.022352	17240.593402	44413.877358	-5477.518496	16949.573690	-18732.773511	23013.825478	-187500.022352	28590.339850	-30184.779189	-14961.833055	10987.067042	8446.366602	-38816.262939	-187500.022352	-0.102000	0.860000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544028	0.000000
44.000000	8775.808963	-187500.022352	17078.207979	44309.047676	-5554.564959	16815.798499	-18723.117557	22906.291235	-187500.022352	28642.285304	-30190.233015	-14824.660400	11039.213662	8580.834696	-38830.009261	-187500.022352	-0.102000	0.860000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.544030	0.000000
46.000000	8818.545499	-187500.022352	17244.080275	44404.087294	-5477.965531	16964.035268	-18741.580098	23021.000388	-187500.022352	28567.742237	-30185.226224	-15008.950533	10985.413013	8394.443499	-38829.271654	-187500.022352	-0.102000	0.860000	0.428000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.603920	0.000000
48.000000	8772.925588	-187500.022352	17107.086433	44306.700743	-5558.163590	16831.802348	-18727.610258	22920.261076	-187500.022352	28672.035476	-30202.079439	-14774.503085	11076.228151	8627.952174	-38856.831355	-187500.022352	-0.102000	0.856000	0.429000	192.000000	126.000000	104.000000	13.000000	80.000000	6.500000	56.000000	0.000000	0.000000	0.000000	1700437205.603929	0.000000
50.000000	8809.537746	-187500.022352	17199.197972	44416.850140	-5483.732281	16941.169434	-18727.744368	23015.457155	-187500.022352	28547.044521	-30160.460491	-15059.219606	10965.832885	8343.146246	-38813.938357	-187500.022352	-0.102000	0.856000	0.429000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.603932	0.000000
52.000000	8759.179265	-187500.022352	17147.230166	44304.912603	-5544.797247	16860.569043	-18751.616031	22944.982105	-187500.022352	28698.254072	-30206.639195	-14777.565274	11096.210610	8625.180557	-38862.665160	-187500.022352	-0.102000	0.856000	0.429000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.603935	0.000000
54.000000	8802.832222	-187500.022352	17174.611053	44410.345782	-5486.369787	16930.015913	-18716.881420	23012.082042	-187500.022352	28545.904582	-30162.561555	-15056.470341	10963.530655	8348.153037	-38814.854779	-187500.022352	-0.102000	0.856000	0.429000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.603937	0.000000
56.000000	8788.169478	-187500.022352	17170.855960	44336.048584	-5526.535872	16884.597169	-18731.164185	22969.926652	-187500.022352	28718.482401	-30174.251518	-14781.968568	11113.935544	8623.571232	-38837.005357	-187500.022352	-0.102000	0.856000	0.429000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.603940	0.000000
58.000000	8819.037237	-187500.022352	17153.756875	44398.320544	-5489.789604	16925.925544	-18715.942647	23011.858524	-187500.022352	28540.204887	-30143.048482	-15084.655891	10966.794010	8326.047161	-38802.248395	-187500.022352	-0.096000	0.855000	0.431500	192.000000	126.500000	24.000000	13.000000	88.000000	6.500000	72.000000	0.000000	0.000000	0.000000	1700437205.603943	0.000000
60.000000	8802.698112	-187500.022352	17235.094873	44325.185636	-5516.857566	16921.566954	-18758.232147	23004.929484	-187500.022352	28724.606779	-30195.709192	-14777.475867	11134.499149	8634.545938	-38853.925628	-187500.022352	-0.096000	0.855000	0.431500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665441	0.000000
62.000000	8815.483310	-187500.022352	17153.913337	44384.060131	-5501.457215	16911.039282	-18714.735653	23008.796335	-187500.022352	28548.743254	-30159.342904	-15038.611297	10980.048594	8379.713700	-38816.531159	-187500.022352	-0.096000	0.855000	0.431500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665456	0.000000
64.000000	8806.922592	-187500.022352	17248.505920	44357.327444	-5505.860508	16924.807957	-18740.551918	23015.434803	-187500.022352	28722.840991	-30172.686895	-14788.338815	11133.269803	8627.214566	-38830.880979	-187500.022352	-0.096000	0.855000	0.431500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665470	0.000000
66.000000	8812.309362	-187500.022352	17133.886174	44363.876505	-5509.079159	16887.458192	-18718.870725	22988.545655	-187500.022352	28556.275792	-30154.179651	-15038.901870	10982.484935	8383.513496	-38813.245453	-187500.022352	-0.096000	0.855000	0.431500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665473	0.000000
68.000000	8816.913821	-187500.022352	17287.867342	44354.466421	-5500.809014	16943.851643	-18755.616993	23028.264705	-187500.022352	28724.875000	-30191.775285	-14787.981187	11129.984096	8630.075589	-38852.495116	-187500.022352	-0.087000	0.853500	0.433750	192.000000	126.500000	72.000000	13.000000	80.000000	6.500000	80.000000	0.000000	0.000000	0.000000	1700437205.665476	0.000000
70.000000	8809.850670	-187500.022352	17124.945477	44362.021311	-5521.327915	16870.068535	-18713.685121	22977.593300	-187500.022352	28563.383646	-30158.337076	-14996.277093	10986.240028	8427.233508	-38816.329994	-187500.022352	-0.087000	0.853500	0.433750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665479	0.000000
72.000000	8832.358877	-187500.022352	17296.897447	44380.752072	-5494.997560	16947.047943	-18742.988258	23039.507632	-187500.022352	28703.037346	-30181.404076	-14811.271705	11113.488509	8608.014418	-38834.278445	-187500.022352	-0.087000	0.853500	0.433750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665481	0.000000
74.000000	8818.277278	-187500.022352	17115.267171	44353.572351	-5529.039267	16855.495197	-18709.326531	22973.234710	-187500.022352	28577.956984	-30152.637381	-14967.689212	10995.694816	8460.671718	-38806.249357	-187500.022352	-0.087000	0.853500	0.433750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.665484	0.000000
76.000000	8831.196586	-187500.022352	17339.857500	44383.546040	-5482.748804	16984.241245	-18751.996011	23061.412342	-187500.022352	28696.398878	-30182.208739	-14824.839213	11105.263067	8598.067891	-38832.445602	-187500.022352	-0.087000	0.853500	0.433750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.724376	0.000000
78.000000	8793.690359	-187500.022352	17139.697628	44305.873728	-5542.405610	16862.290128	-18726.738540	22965.679820	-187500.022352	28599.168789	-30169.848224	-14887.625264	11026.808444	8543.887263	-38823.571959	-187500.022352	-0.085500	0.852750	0.434875	192.000000	126.500000	48.000000	13.000000	80.000000	6.500000	80.000000	0.000000	0.000000	0.000000	1700437205.724386	0.000000
80.000000	8821.048894	-187500.022352	17350.809854	44367.408081	-5483.732281	16985.828219	-18753.650040	23064.720400	-187500.022352	28665.464063	-30183.952175	-14813.484527	11093.886029	8607.008589	-38839.553456	-187500.022352	-0.085500	0.852750	0.434875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.724389	0.000000
82.000000	8784.526144	-187500.022352	17136.456625	44291.456853	-5549.535817	16843.201738	-18726.895002	22952.425236	-187500.022352	28599.012327	-30169.267079	-14832.997600	11037.827854	8591.943513	-38823.750773	-187500.022352	-0.085500	0.852750	0.434875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.724392	0.000000
84.000000	8822.099426	-187500.022352	17352.642697	44368.995055	-5482.391177	16984.308301	-18757.159264	23063.245185	-187500.022352	28627.309636	-30191.641175	-14834.942202	11068.852075	8584.165106	-38841.989796	-187500.022352	-0.085500	0.852750	0.434875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.724395	0.000000
86.000000	8796.439623	-187500.022352	17163.859864	44292.753255	-5551.279253	16846.621555	-18730.694798	22958.840186	-187500.022352	28625.521496	-30182.231090	-14765.450628	11053.697592	8660.541017	-38836.178343	-187500.022352	-0.085500	0.852750	0.434875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.724398	0.000000
88.000000	8845.456999	-187500.022352	17352.620346	44399.505186	-5473.450479	16990.969120	-18726.917354	23079.070220	-187500.022352	28625.007406	-30172.016343	-14830.605964	11054.278738	8591.764699	-38827.282349	-187500.022352	-0.085750	0.854375	0.432438	192.000000	126.500000	40.000000	13.000000	96.000000	6.500000	56.000000	0.000000	0.000000	0.000000	1700437205.724400	0.000000
90.000000	8808.353103	-187500.022352	17173.404059	44315.574386	-5547.166532	16848.610860	-18704.140926	22968.518492	-187500.022352	28667.810997	-30155.923087	-14713.058139	11080.117354	8715.548660	-38816.486456	-187500.022352	-0.085750	0.854375	0.432438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784611	0.000000
92.000000	8851.648432	-187500.022352	17351.435703	44408.803512	-5469.829496	16991.125583	-18730.448929	23080.634842	-187500.022352	28625.119165	-30162.315686	-14858.366830	11039.839511	8571.916350	-38817.246415	-187500.022352	-0.085750	0.854375	0.432438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784622	0.000000
94.000000	8810.185946	-187500.022352	17205.098832	44306.812502	-5548.686451	16854.467017	-18721.441176	22971.781846	-187500.022352	28704.020823	-30187.729619	-14654.384810	11102.469099	8780.011091	-38848.628265	-187500.022352	-0.085750	0.854375	0.432438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784625	0.000000
96.000000	8853.414220	-187500.022352	17315.561153	44420.784047	-5476.378557	16970.427867	-18717.708435	23066.933223	-187500.022352	28596.464228	-30153.151471	-14881.791458	11013.240935	8550.168103	-38805.288232	-187500.022352	-0.085750	0.854375	0.432438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784631	0.000000
98.000000	8826.547423	-187500.022352	17207.266951	44324.515083	-5541.511541	16858.311517	-18709.997083	22970.530149	-187500.022352	28707.105363	-30177.626631	-14649.556833	11109.442843	8783.274446	-38831.238607	-187500.022352	-0.085750	0.854375	0.432438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784634	0.000000
100.000000	8859.918578	-187500.022352	17256.530196	44414.614965	-5483.240543	16941.504710	-18703.135097	23037.786548	-187500.022352	28555.582888	-30140.701549	-14941.515320	10988.631664	8490.690111	-38788.680886	-187500.022352	-0.084000	0.858000	0.424000	192.000000	126.500000	48.000000	13.000000	104.000000	6.500000	32.000000	0.000000	0.000000	0.000000	1700437205.784637	0.000000
102.000000	8819.193699	-187500.022352	17234.759597	44311.640479	-5535.700087	16882.563160	-18736.126272	22983.360050	-187500.022352	28698.298776	-30184.488617	-14672.981462	11116.930678	8754.150123	-38833.652596	-187500.022352	-0.084000	0.858000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784640	0.000000
104.000000	8844.317060	-187500.022352	17233.440844	44395.012485	-5493.008255	16929.904155	-18708.611275	23031.036321	-187500.022352	28539.579039	-30160.505195	-14930.853537	10980.361519	8491.271256	-38805.802322	-187500.022352	-0.084000	0.858000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.784643	0.000000
106.000000	8818.970182	-187500.022352	17240.682809	44339.401345	-5532.168511	16883.189009	-18718.088414	22995.139419	-187500.022352	28705.183113	-30173.871538	-14670.008680	11118.875279	8750.707954	-38831.484477	-187500.022352	-0.084000	0.858000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843901	0.000000
108.000000	8837.298612	-187500.022352	17222.533193	44390.050398	-5498.842060	16920.248201	-18710.175897	23028.376463	-187500.022352	28547.290390	-30141.930895	-14955.999250	10971.778449	8464.538570	-38802.404857	-187500.022352	-0.084000	0.858000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843912	0.000000
110.000000	8811.884679	-187500.022352	17300.719595	44337.143819	-5524.054828	16916.515460	-18742.876499	23017.960551	-187500.022352	28730.015901	-30190.143608	-14642.761903	11133.448617	8767.158838	-38856.406672	-187500.022352	-0.088000	0.856000	0.436000	192.000000	126.500000	32.000000	13.000000	96.000000	6.500000	80.000000	0.000000	0.000000	0.000000	1700437205.843915	0.000000
112.000000	8845.769923	-187500.022352	17201.567257	44388.508128	-5500.272572	16900.019872	-18696.898961	23008.528114	-187500.022352	28549.391454	-30137.460546	-14933.625154	10969.744440	8475.625035	-38802.829540	-187500.022352	-0.088000	0.856000	0.436000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843919	0.000000
114.000000	8855.157656	-187500.022352	17324.054816	44351.918322	-5497.344494	16932.474605	-18735.589830	23023.682597	-187500.022352	28729.010073	-30178.923032	-14667.393526	11138.835387	8736.983983	-38845.409613	-187500.022352	-0.088000	0.856000	0.436000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843922	0.000000
116.000000	8855.649394	-187500.022352	17169.425448	44369.866773	-5507.514537	16867.632194	-18700.385833	22976.967451	-187500.022352	28547.022169	-30137.818174	-14936.553232	10982.797859	8472.764012	-38803.857720	-187500.022352	-0.088000	0.856000	0.436000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843926	0.000000
118.000000	8858.577473	-187500.022352	17347.434741	44360.054357	-5485.833345	16949.752504	-18753.694743	23027.884725	-187500.022352	28699.729288	-30179.258308	-14729.956058	11122.786835	8672.678014	-38844.113212	-187500.022352	-0.088000	0.856000	0.436000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.843930	0.000000
120.000000	8864.344223	-187500.022352	17191.888951	44340.273063	-5512.767197	16880.439744	-18721.977618	22972.206530	-187500.022352	28563.763626	-30157.018323	-14899.829316	10999.159336	8511.231364	-38816.777029	-187500.022352	-0.086000	0.844000	0.440000	192.000000	126.500000	40.000000	13.000000	48.000000	6.500000	96.000000	0.000000	0.000000	0.000000	1700437205.903858	0.000000
122.000000	8881.979749	-187500.022352	17361.404581	44370.447918	-5487.174450	16959.408457	-18749.403208	23038.926487	-187500.022352	28689.246319	-30176.084361	-14736.885099	11117.668285	8668.587645	-38829.651633	-187500.022352	-0.086000	0.844000	0.440000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903876	0.000000
124.000000	8871.496781	-187500.022352	17164.284547	44336.294453	-5533.844892	16849.594337	-18713.014568	22965.031620	-187500.022352	28568.904527	-30148.122328	-14888.094650	10997.527659	8521.647277	-38802.069581	-187500.022352	-0.086000	0.844000	0.440000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903879	0.000000
126.000000	8898.855317	-187500.022352	17386.438535	44394.252526	-5484.961627	16979.077992	-18746.944517	23065.033324	-187500.022352	28672.460159	-30171.748122	-14781.253312	11095.920038	8620.196118	-38822.700241	-187500.022352	-0.086000	0.844000	0.440000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903882	0.000000
128.000000	8877.263531	-187500.022352	17181.830666	44349.504334	-5546.652442	16850.331944	-18711.874629	22969.345506	-187500.022352	28593.580853	-30152.100939	-14829.354266	11023.478034	8578.934798	-38808.171607	-187500.022352	-0.086000	0.844000	0.440000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903893	0.000000
130.000000	8912.579288	-187500.022352	17384.158657	44418.258300	-5488.828479	16977.468667	-18741.200118	23070.867130	-187500.022352	28661.619563	-30159.901698	-14801.772213	11076.384613	8609.333171	-38817.134657	-187500.022352	-0.086000	0.850000	0.438000	192.000000	126.500000	40.000000	13.000000	72.000000	6.500000	88.000000	0.000000	0.000000	0.000000	1700437205.903895	0.000000
132.000000	8881.108031	-187500.022352	17159.925957	44343.379956	-5558.074183	16827.041427	-18708.410109	22954.660410	-187500.022352	28614.971473	-30149.910468	-14811.137594	11030.831758	8612.171842	-38810.719706	-187500.022352	-0.086000	0.850000	0.438000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903898	0.000000
134.000000	8920.067122	-187500.022352	17372.938081	44422.639242	-5481.340645	16984.062431	-18738.428502	23073.415229	-187500.022352	28640.295999	-30160.304029	-14851.303679	11053.362316	8569.301196	-38815.346517	-187500.022352	-0.086000	0.850000	0.438000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.903901	0.000000
136.000000	8870.043918	-187500.022352	17165.335079	44326.057354	-5560.398765	16832.696418	-18714.333321	22956.917936	-187500.022352	28630.304769	-30157.420654	-14761.851998	11046.433276	8661.904474	-38816.084125	-187500.022352	-0.086000	0.850000	0.438000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.964085	0.000000
138.000000	8922.257593	-187500.022352	17324.993590	44431.311718	-5480.647740	16973.400649	-18721.038845	23070.397743	-187500.022352	28593.893778	-30140.500383	-14898.242342	11013.352694	8519.859138	-38791.385447	-187500.022352	-0.086000	0.850000	0.438000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.964095	0.000000
140.000000	8869.261607	-187500.022352	17145.352619	44317.496636	-5565.919646	16835.356275	-18723.072853	22957.655544	-187500.022352	28652.969438	-30164.349695	-14737.041561	11057.743258	8679.919980	-38821.046212	-187500.022352	-0.082000	0.852000	0.442000	192.000000	126.500000	56.000000	13.000000	80.000000	6.500000	104.000000	0.000000	0.000000	0.000000	1700437205.964098	0.000000
142.000000	8900.866974	-187500.022352	17265.426191	44420.605233	-5497.389197	16961.800094	-18727.520851	23059.780664	-187500.022352	28564.121254	-30147.630590	-14942.901128	10975.108859	8469.165381	-38807.791627	-187500.022352	-0.082000	0.852000	0.442000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.964101	0.000000
144.000000	8853.794200	-187500.022352	17114.171936	44327.040830	-5571.261712	16831.064741	-18713.841583	22954.369838	-187500.022352	28648.052054	-30160.773416	-14750.318497	11045.069819	8659.222264	-38831.596235	-187500.022352	-0.082000	0.852000	0.442000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.964104	0.000000
146.000000	8906.499613	-187500.022352	17213.972475	44431.177608	-5489.879011	16951.361829	-18709.594752	23051.376409	-187500.022352	28540.249591	-30134.666578	-15009.263457	10946.878606	8398.712683	-38804.014183	-187500.022352	-0.082000	0.852000	0.442000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1700437205.964107	0.000000
